player_id,name,offense,defense,total,value,wins_added,possessions
202704,Reggie Jackson,0.1403681554585046,0.29216467840391197,0.4325328338624166,256.0241925537915,8.53413975179305,8730.48
1627780,Gary Payton II,0.5218127500352755,-0.09121335751699589,0.4305993925182796,349.89950058959846,11.663316686319948,11939.519999999999
1642938,Curtis Jones,0.23878681378396174,0.1897735163250199,0.42856033010898165,11.456528011386332,0.3818842670462111,391.19999999999993
1631220,Dereon Seabron,0.10589460597299541,0.31016282463955513,0.4160574306125505,4.914139982068269,0.1638046660689423,168.51999999999998
1628372,Dennis Smith Jr.,-0.10790616500992885,0.5127256108970555,0.40481944588712665,113.82825480653293,3.7942751602177642,3918.6
1630162,Anthony Edwards,0.9927024021457953,-0.5888028744612767,0.40389952768451864,977.4084417457882,32.58028139152627,33658.479999999996
1642066,Myron Gardner,-0.031800380160458296,0.4337530338191833,0.401952653658725,46.27337623418056,1.5424458744726854,1594.56
1642907,Cedric Coward,0.6031565098881646,-0.2064764669976869,0.3966800428904777,141.11350629743535,4.703783543247845,4871.5599999999995
1642273,Kyshawn George,-0.6142273700729701,1.005014789560347,0.39078741948737683,334.1784946376441,11.139283154588137,11560.119999999999
1631107,Nikola Jović,-0.2573819292092943,0.6384541956966705,0.3810722664873762,340.6176497777365,11.353921659257884,11822.599999999999
1631457,Alex Morales,0.1737717231394442,0.19547117882947068,0.36924290196891485,1.557425047188727,0.051914168239624234,54.28
1642928,Dylan Cardwell,-0.6341362778884694,1.0031729680915733,0.3690366902031039,97.74922764989584,3.2583075883298616,3407.04
1642443,Jahmir Young,0.09847634461447402,0.26872989186813906,0.3672062364826131,7.137049763852519,0.237901658795084,248.92
1643047,CJ Huntley,0.39714152591458707,-0.031822931011466674,0.3653185949031204,4.65556965299859,0.155185655099953,162.48
1631098,Johnny Davis,-0.2842378303016118,0.6398401661280381,0.35560233582642625,98.15390572796025,3.271796857598675,3437.24
1628370,Malik Monk,0.28334861130222144,0.07210191986745959,0.35545053116968106,576.6913579958787,19.22304526652929,20196.16
1630171,Isaac Okoro,1.086551706831583,-0.731672309681019,0.35487939715056405,564.4678963563683,18.815596545212276,19772.04
1628415,Dillon Brooks,-0.19882767449032415,0.550822714879544,0.3519950403892199,716.3070743441566,23.876902478138554,25116.0
1630564,RaiQuan Gray,0.34297389584486543,0.0040912395345346,0.34706513537940004,5.1042183747081875,0.17014061249027293,179.28
1630688,Ish Wainright,-0.2202740110929602,0.5667678659533462,0.346493854860386,5.785214110618248,0.19284047035394158,203.23999999999998
1631254,Kenneth Lofton Jr.,-0.20174490050586952,0.5482053916920918,0.3464604911862223,18.11601315010559,0.6038671050035197,636.4399999999999
1628467,Maxi Kleber,0.06825817654102363,0.27770558256603095,0.34596375910705457,214.1462506322658,7.13820835440886,7524.56
1630256,Jae'Sean Tate,-0.9859224803599896,1.3311152358994005,0.34519275553941087,217.0836549392482,7.236121831308273,7629.84
203110,Draymond Green,0.6509482641067251,-0.3102122198232349,0.34073604428349025,645.5595386522587,21.518651288408623,22725.08
1642959,Chris Youngblood,0.4232110688970621,-0.08438003762685646,0.33883103127020564,15.901995904763185,0.5300665301587728,560.16
1641775,Jordan Walsh,-0.09586498578069758,0.42942683968742956,0.333561853906732,179.37013247600393,5.979004415866798,6330.2
1631230,Dominick Barlow,0.25041462643237034,0.08208118327143468,0.332495809703805,287.74305232289464,9.591435077429821,10158.64
1641709,Ausar Thompson,-0.897432811378911,1.2261979527098366,0.3287651413309256,587.7811881747573,19.59270627249191,20778.72
1630259,Jordan Ford,0.36402069546094584,-0.045018925022438656,0.3190017704385072,1.843627157866784,0.061454238595559464,65.4
203914,Gary Harris,-0.4410703081023193,0.7582876406111863,0.31721733250886697,294.2684923629482,9.808949745431608,10445.36
1629655,Daniel Gafford,0.1454572395027364,0.16861102730863706,0.31406826681137345,499.5398911966744,16.651329706555813,17751.52
1642364,Jamir Watkins,-0.019079160811180336,0.3307785036899607,0.31169934287878037,125.74594269196197,4.191531423065399,4472.24
203469,Cody Zeller,0.151322659591862,0.15833815015864405,0.309660809750506,36.581783742951586,1.2193927914317195,1302.0
1630846,Olivier Sarr,0.31747280129068645,-0.008151621503403195,0.30932117978728324,11.129406785845301,0.3709802261948434,396.15999999999997
1642854,Asa Newell,0.5202259797503795,-0.23179913681702868,0.28842684293335086,57.15159657276195,1.905053219092065,2049.6
1642505,Alex Ducas,-0.10892904347152298,0.3958159415033207,0.28688689803179773,14.325713410642653,0.47752378035475507,514.04
1627746,Skal Labissiere,0.01585769350854474,0.26946221672746046,0.2853199102360052,6.177839560903459,0.20592798536344864,221.79999999999998
1631104,Blake Wesley,0.4833200151031675,-0.20362789427005196,0.27969212083311557,195.34008409942638,6.511336136647546,7027.4
1642949,Yanic Konan Niederhäuser,0.11532494307096121,0.164032106061711,0.27935704913267223,43.57364807348238,1.452454935782746,1567.76
1642955,Kadary Richmond,0.09341937438112,0.18164080623316392,0.27506018061428394,9.088877103547903,0.30296257011826344,327.52
1630215,Jared Butler,-0.8057039732969796,1.0744263290946114,0.2687223557976318,177.88044395951695,5.9293481319838985,6424.639999999999
1642885,Mohamed Diawara,0.6388338056120386,-0.37666920421874917,0.26216460139328945,73.82934519772095,2.4609781732573652,2672.88
1629011,Mitchell Robinson,-0.701298168271454,0.960498044517836,0.2591998762463821,302.0617509321469,10.068725031071562,10947.439999999999
1628960,Grayson Allen,1.3833854416957907,-1.124188887808343,0.25919655388744767,583.2500043469443,19.441666811564808,21138.4
1642366,Quinten Post,0.11589645552076033,0.13990570002653335,0.2558021555472937,222.4869312259552,7.416231040865173,8073.4
1631262,Jules Bernard,-0.02499282453694882,0.278701478294405,0.25370865375745616,19.12395585861478,0.6374651952871594,694.48
1641796,Pelle Larsson,0.5551451351128353,-0.30265438454076443,0.2524907505720708,282.5552865055256,9.418509550184186,10265.439999999999
1642389,Zyon Pullin,0.09829227016984526,0.1528169370685978,0.2511092072384431,5.113761794414817,0.1704587264804939,185.88
1630207,Nate Hinton,0.25341220636673084,-0.005672476153090193,0.24773973021364065,6.318702283599289,0.21062340945330962,229.96
1627759,Jaylen Brown,1.0063835770204244,-0.763602151390876,0.2427814256295484,831.0847142171582,27.702823807238605,30300.8
1641789,Jazian Gortman,0.09280054292667055,0.14620667656180109,0.23900721948847164,4.082216359925619,0.1360738786641873,149.04000000000002
1627853,Ryan Arcidiacono,-0.07024586483087711,0.297101203022765,0.22685533819188788,3.3878450721696014,0.11292816907232005,124.24000000000001
1642261,Dalton Knecht,0.40123772280581554,-0.17567528911438443,0.2255624336914311,208.73556364679808,6.957852121559936,7658.4400000000005
1630193,Immanuel Quickley,0.36687714610451616,-0.14176324030329543,0.22511390580122073,521.5508300667971,17.385027668893237,19138.68
1629639,Tyler Herro,2.005730982844109,-1.7839474381005003,0.22178354474360873,555.8382806538682,18.52794268846227,20421.84
1629139,Yuta Watanabe,-0.2769319774260299,0.4972713573210669,0.22033937989503705,43.29039275589766,1.4430130918632555,1591.3600000000001
1642449,Tolu Smith,-0.20596838699966868,0.4232357093669023,0.21726732236723362,16.512290064561203,0.5504096688187068,607.68
1630550,JT Thor,-0.6282696871183349,0.8395496599488393,0.21127997283050448,77.69443890143094,2.589814630047698,2865.6000000000004
1631246,Vince Williams Jr.,-0.003010667675232625,0.2135324006266997,0.2105217329514671,133.77075277331397,4.459025092443799,4935.24
1631245,Quenton Jackson,0.055559421143069054,0.1543720650194433,0.20993148616251237,146.77747709872295,4.8925825699574315,5416.280000000001
1628389,Bam Adebayo,0.020435521039296575,0.18470877754641643,0.205144298585713,792.3865397108493,26.41288465702831,29291.840000000004
1631099,Keegan Murray,-0.0607168304046487,0.2651700306349713,0.2044532002303226,554.4756493614615,18.48252164538205,20502.32
1630197,Aleksej Pokusevski,0.2659067864003212,-0.06168490381133088,0.20422188258899035,38.597899774569186,1.2865966591523061,1427.3200000000002
1630581,Josh Giddey,1.2126885862642707,-1.0124747255039053,0.2002138607603654,655.9618731089712,21.86539577029904,24292.96
1642400,Tristan Enaruna,0.24432210427550957,-0.04450437684397024,0.19981772743153933,10.044401873136298,0.33481339577120994,372.03999999999996
1642050,Jackson Rowe,-0.07271836657888905,0.2700675753207013,0.19734920874181225,6.807030463180838,0.22690101543936125,252.36
1631200,Kris Murray,-1.6297033377517622,1.8191133592188446,0.1894100214670824,373.51171836539993,12.450390612179998,13888.240000000002
1642878,Tyrese Proctor,0.04858390831797814,0.13918590916991508,0.18776981748789323,63.01207560118617,2.100402520039539,2344.4
1629717,Armoni Brooks,0.18349355986467997,0.003987887389762026,0.187481447254442,12.658037616568421,0.4219345872189474,471.0
200768,Kyle Lowry,-1.004295050890331,1.1905128490731498,0.1862177981828188,287.293142489891,9.576438082996367,10695.08
1641813,Mark Sears,0.1727052199641413,0.013040028922189363,0.18574524888633065,1.970262714583012,0.06567542381943374,73.36
1629216,Gabe Vincent,-0.26953874955952845,0.45471018709700806,0.1851714375374796,284.5862837045472,9.48620945681824,10598.439999999999
201572,Brook Lopez,0.7421751977176236,-0.566538483043832,0.1756367146737916,665.2168000021979,22.1738933334066,24862.0
1642266,Ja'Kobe Walter,-0.8838033770709557,1.0582692157878908,0.1744658387169351,282.0748422231396,9.40249474077132,10546.96
1630678,Terry Taylor,0.031858327595383124,0.14098552309820528,0.1728438506935884,14.695295491113347,0.48984318303711155,549.8
1642905,Yang Hansen,-0.15223776425770538,0.3247433539925107,0.17250558973480531,28.636431895126385,0.9545477298375462,1071.52
1629726,Garrison Mathews,-0.2027109968000804,0.37068842658630335,0.16797742978622296,210.46286595320024,7.015428865106674,7888.48
1627741,Buddy Hield,0.9538657080426616,-0.7909617327022421,0.16290397534041945,548.11617686022,18.270539228674,20583.4
1630181,R.J. Hampton,0.10038334547662868,0.061881237879778346,0.16226458335640703,9.19120224757966,0.30637340825265535,345.24
1642886,Koby Brea,0.18338217465543866,-0.02288995082998588,0.16049222382545278,8.26561724098092,0.275520574699364,310.68000000000006
1642352,Keshad Johnson,-0.056689202164320995,0.2164311964942782,0.1597419943299572,39.609941676359455,1.320331389211982,1489.2399999999998
1629678,Admiral Schofield,-0.12426411386295325,0.2803814073972853,0.15611729353433204,7.445627997235439,0.24818759990784797,280.32
1629048,Goga Bitadze,-0.7403323513613803,0.8950153761187553,0.15468302475737494,324.0369812411447,10.801232708038157,12206.240000000002
1628408,PJ Dozier,0.10960787896336051,0.038602996858173394,0.14821087582153392,2.9893004366273477,0.09964334788757825,112.88
1641732,Colby Jones,-0.17757482899603094,0.3250043319857443,0.14742950298971336,66.02477386096106,2.2008257953653687,2493.92
1630552,Jalen Johnson,0.023484843098220114,0.11943470122565171,0.14291954432387183,659.2931950166734,21.976439833889113,24945.64
1630196,Filip Petrusev,0.06712331140032109,0.07551876122006929,0.14264207262039036,1.0855973634324563,0.03618657878108188,41.08
1642877,Micah Peavy,0.0875518416004155,0.048992551826496485,0.136544393426912,101.22010311693126,3.3740034372310417,3839.12
1630551,Justin Champagnie,0.3167873797043597,-0.18090600602052073,0.13588137368383899,301.4088176705491,10.046960589018305,11434.84
1641725,Trey Alexander,-0.13704576426691417,0.27019047192527074,0.13314470765835656,21.81823704765714,0.727274568255238,828.5999999999999
1642278,Tyler Kolek,-0.5619036727394625,0.692549322357999,0.13064564961853653,106.09604356563528,3.536534785521176,4033.08
1627763,Malcolm Brogdon,-0.24183154359933626,0.3712757880886789,0.12944424448934264,154.48195291914445,5.149398430638148,5875.08
1641857,Liam Robbins,-0.22978059382702035,0.35699349341708647,0.12721289959006613,5.809293163573554,0.1936431054524518,221.12
1641761,Grant Nelson,0.1356179164583954,-0.009346161250460823,0.1262717552079346,3.7482150490327637,0.12494050163442545,142.72
1630249,Vít Krejčí,1.0116416089017866,-0.8958701681934713,0.11577144070831524,309.8464976205102,10.32821658735034,11845.32
1630200,Tre Jones,0.5193220421207724,-0.4075889023173543,0.11173313980341809,510.5123427576063,17.017078091920208,19546.879999999997
1630619,Moussa Cisse,-0.36553721242346854,0.47621995015526924,0.1106827377318007,54.98515554901209,1.832838518300403,2106.16
203995,Vasilije Micic,0.1951764182705005,-0.08471355420221627,0.11046286406828423,188.98498113679628,6.299499371226543,7239.52
1628418,Thomas Bryant,-0.21365833282615262,0.3236877547649575,0.11002942193880486,228.92568059825254,7.630856019941751,8771.0
1642385,Cui Cui,0.012721617150953442,0.09617005067740542,0.10889166782835885,0.7847546136827702,0.02615848712275901,30.08
1631205,Buddy Boeheim,-0.18666082643705595,0.2942522038792915,0.10759137744223557,10.630628527556505,0.3543542842518835,407.67999999999995
201577,Robin Lopez,0.08856157014195198,0.011701135444187716,0.1002627055861397,7.13824117937507,0.23794137264583567,274.52
201580,JaVale McGee,-0.20118404292978714,0.3006562489729872,0.09947220604320006,32.15963034428405,1.0719876781428015,1237.1599999999999
1641739,Toumani Camara,-1.2009142230081868,1.2933850629896277,0.0924708399814409,659.0786767068017,21.969289223560057,25422.800000000003
1642857,Kasparas Jakučionis,0.2716639207320892,-0.17923441521829922,0.09242950551379,96.21646563944103,3.207215521314701,3711.4400000000005
1631323,Simone Fontecchio,-0.11750248098025147,0.20931573518418498,0.0918132542039335,420.2863638511065,14.00954546170355,16215.92
1630264,Anthony Gill,0.060807299298106264,0.029154955893385147,0.08996225519149141,196.0383870350523,6.53461290116841,7569.16
1630243,Trevelin Queen,-0.25089566342166136,0.33949851538292614,0.08860285196126477,58.98286914364859,1.9660956381216197,2278.56
1642419,Jamison Battle,-0.5385164392708318,0.6244278143473289,0.08591137507649704,163.6923275005424,5.456410916684747,6330.16
1629010,Jerome Robinson,-0.21446016958005584,0.29765203037269866,0.08319186079264282,6.485878124078167,0.21619593746927224,251.07999999999998
1642884,Vladislav Goldin,-0.04412568114394465,0.12593878004556586,0.08181309890162121,2.168723003077362,0.0722907667692454,84.0
1627788,Furkan Korkmaz,-0.21866308261898815,0.29625629734434333,0.07759321472535519,32.010614615031244,1.067020487167708,1241.88
1630828,Alex Antetokounmpo,0.009051890937249181,0.06836278318300554,0.07741467412025471,1.2763357466243501,0.042544524887478334,49.519999999999996
204001,Kristaps Porziņģis,0.5802587184309811,-0.504157496430418,0.07610122200056313,395.3789851121577,13.179299503738589,15347.960000000001
1641707,Taylor Hendricks,-0.3219473640985359,0.3912536905128262,0.0693063264142903,188.10611021450416,6.270203673816805,7321.28
1642920,Kobe Sanders,-0.42470374671440764,0.4934627040204619,0.06875895730605425,125.74588847804597,4.191529615934866,4895.2
1642490,Josh Oduro,0.2303443880816784,-0.1635295950945956,0.06681479298708279,10.741606545692342,0.35805355152307805,418.4799999999999
1630625,Dalano Banton,-0.5514142631238274,0.6114290476254316,0.060014784501604246,216.03452763452137,7.201150921150712,8438.8
1630563,Joshua Primo,0.026589502864943056,0.031238128790284647,0.0578276316552277,1.3433710721453256,0.04477903573817752,52.519999999999996
1631257,Jermaine Samuels Jr.,0.2678429983474443,-0.21072448289883863,0.05711851544860566,5.866029874439102,0.19553432914797006,229.4
203490,Otto Porter Jr.,-0.18624581490057301,0.24153784082007745,0.05529202591950444,16.62268568701156,0.5540895229003854,650.52
1642272,Jared McCain,0.10506327993172451,-0.05335949185150804,0.05170378808021647,185.650740124049,6.188358004134967,7275.56
1631116,Patrick Baldwin Jr.,-0.07609967942073417,0.1222821487262704,0.046182469305536225,73.9054923540625,2.4635164118020834,2902.6000000000004
1641766,Adama Sanogo,0.05354761417368718,-0.007942193989499639,0.04560542018418755,10.09077988561012,0.3363593295203373,396.4
1630186,Jahmi'us Ramsey,-0.24084463605296663,0.2855594787794141,0.04471484272644749,14.461105508245856,0.48203685027486187,568.28
1642404,Chaz Lanier,0.13468362416619295,-0.09121367064429822,0.04346995352189473,24.668606385218155,0.8222868795072719,969.88
1642843,Cooper Flagg,-0.5789429711383314,0.620754246287728,0.04181127514939664,221.34905963608992,7.378301987869664,8708.32
1627863,Danuel House Jr.,-0.8748611343403984,0.9163761869415344,0.04151505260113608,46.83707260137582,1.561235753379194,1842.88
1643024,Chris Mañon,-0.12285871193872831,0.1641888868448014,0.04133017490607309,4.939329327947443,0.16464431093158144,194.35999999999999
1629603,Mamadi Diakite,-0.39264703770592646,0.4325950693800738,0.039948031674147344,2.8609974628777595,0.09536658209592531,112.63999999999999
1628420,Monte Morris,-0.9530293040290538,0.9873225654743344,0.034293261445280554,112.88857275512314,3.7629524251707713,4454.44
1642461,Spencer Jones,-0.2078014158701581,0.2415835647039358,0.0337821488337777,172.7664425746609,5.7588814191553634,6818.52
1642867,Collin Murray-Boyles,-1.0828330002976732,1.116369711050164,0.03353671075249087,122.64749875284377,4.0882499584281256,4840.959999999999
1628984,Devonte' Graham,-0.2608877238874467,0.2905427058519559,0.02965498196450922,28.09131264371948,0.9363770881239827,1110.48
1641747,DaRon Holmes II,0.3305253263543831,-0.3032333905159314,0.027291935838451686,21.97429792372817,0.7324765974576056,869.48
1631167,Izaiah Brockington,-0.006281380734392453,0.03240700277276865,0.0261256220383762,0.625468704016702,0.02084895680055673,24.759999999999998
1630175,Cole Anthony,-1.7562753967996567,1.7818171733126393,0.025541776512982617,350.5078205617096,11.683594018723653,13878.52
202330,Gordon Hayward,0.6275177600926111,-0.6036194531082529,0.02389830698435813,112.69407852549718,3.756469284183239,4465.08
1629623,Lindell Wigginton,0.007951087453196122,0.015040753928620025,0.022991841381816147,0.5853341072005813,0.019511136906686044,23.200000000000003
201980,Danny Green,0.03675061153162903,-0.014154171974106846,0.022596439557522184,2.1058635077426193,0.07019545025808731,83.48
1630568,Luka Garza,0.5704330980799619,-0.5485018345383014,0.02193126354166053,138.61139487928213,4.620379829309404,5496.24
1642918,Alijah Martin,0.06216800978562901,-0.04150271662934888,0.02066529315628013,7.380507978361587,0.2460169326120529,292.79999999999995
1630534,Ochai Agbaji,-0.9193031029648774,0.9398806824830285,0.02057757951815109,419.01980858806564,13.96732695293552,16623.96
1630541,Moses Moody,-0.808221883735204,0.8275588113170992,0.019336927581895202,465.2771901944506,15.509239673148354,18468.239999999998
1643257,Jayson Kent,-0.05164228510651852,0.07015883990037224,0.018516554793853716,1.715613477125573,0.05718711590418577,68.12
1630554,Jason Preston,0.024680668361996897,-0.013672495369797545,0.011008172992199352,6.2845512553648755,0.20948504184549585,250.27999999999997
203925,Joe Harris,-0.37092241927343744,0.36994695566092034,-0.0009754636125171023,16.28564309872995,0.542854769957665,651.68
1628427,Vlatko Cancar,-0.5120040893282369,0.5061867826126224,-0.005817306715614534,13.626218889951254,0.4542072963317085,546.3199999999999
1641847,Andrew Funk,-0.01154599449928132,0.003186963818907605,-0.008359030680373716,1.3494727489835094,0.04498242496611698,54.16
1641771,Jalen Slawson,-0.2478998423068042,0.23876137066383255,-0.009138471642971657,34.33403530687328,1.1444678435624427,1378.4
1631211,Trevor Keels,-0.15823334647684867,0.14866693562106353,-0.009566410855785135,1.4982448472291596,0.049941494907638655,60.160000000000004
1631376,Dmytro Skapintsev,-0.03281399087276821,0.016916296930156616,-0.015897693942611597,0.07154214641445278,0.0023847382138150928,2.88
1630537,Chris Duarte,-0.01861580102565673,0.0008438532331689987,-0.01777194779248773,70.49527668269334,2.349842556089778,2840.0
1630559,Austin Reaves,1.0867197806136268,-1.1046659570187425,-0.017946176405115644,667.9296193231484,22.264320644104945,26910.36
1630590,Scotty Pippen Jr.,-0.577877198932675,0.5579998640119312,-0.019877334920743728,186.86434617586355,6.228811539195451,7534.48
1641869,Malachi Smith,0.27910732808428657,-0.30236505719263845,-0.023257729108351888,34.893335809229896,1.1631111936409966,1408.8400000000001
1631222,Jake LaRavia,-0.3157728827878569,0.28915192790067645,-0.02662095488718047,327.4724175180832,10.915747250602774,13239.880000000001
1641817,Anton Watson,-0.07852837607685269,0.048614575131142874,-0.029913800945709813,2.2388861308228085,0.07462953769409361,90.64
1641735,Amari Bailey,-0.07030860867709836,0.04034146886431929,-0.02996713981277907,5.235481650452835,0.17451605501509448,211.96000000000004
1628969,Mikal Bridges,0.861986543472032,-0.8920663197706128,-0.03007977629858083,901.747126343509,30.058237544783633,36509.159999999996
1642935,Chucky Hepburn,-0.13368587273877394,0.10353349802420866,-0.030152374714565278,0.6224016015719296,0.020746720052397652,25.2
201949,James Johnson,-0.14751192577392036,0.1173251691995558,-0.030186756574364565,6.626014969462294,0.22086716564874315,268.28
1642280,Trentyn Flowers,-0.16856257308521544,0.13536245446194262,-0.03320011862327282,3.216707045315252,0.10722356817717507,130.39999999999998
1628977,Hamidou Diallo,-0.09589843657225997,0.061677445173638566,-0.0342209913986214,0.5197862150131707,0.01732620716710569,21.080000000000002
1643133,Lawson Lovering,-0.05114302783823122,0.012702971390898722,-0.0384400564473325,1.8904780366484486,0.06301593455494829,76.8
1627826,Ivica Zubac,0.17535787937800787,-0.22053827432822568,-0.045180394950217806,531.2219806049309,17.707399353497696,21639.96
1629012,Collin Sexton,0.6187291717618494,-0.6640917256049561,-0.04536255384310672,508.935691391364,16.9645230463788,20733.64
1642368,N'Faly Dante,0.10088082857562543,-0.14645613952886732,-0.045575310953241896,3.975186226380129,0.1325062075460043,161.95999999999998
1642384,Isaiah Crawford,-0.3813351734701238,0.3328465289844044,-0.04848864448571938,11.44659682116728,0.3815532273722427,466.91999999999996
1630762,Phillip Wheeler,0.015007957110060945,-0.06689036353121981,-0.051882406421158864,4.148090450559988,0.13826968168533293,169.44
1631223,David Roddy,-0.3202671750577691,0.2676293150030298,-0.052637860054739305,90.04334785286605,3.0014449284288682,3679.2000000000003
1641879,Yuri Collins,-0.1392896010663008,0.08649528287370573,-0.052794318192595086,2.007687541354795,0.06692291804515983,82.03999999999999
1642866,Joan Beringer,-0.21743040054297708,0.16293105133665267,-0.054499349206324404,28.411826560920918,0.9470608853640307,1161.8
1630604,E.J. Liddell,0.3425355553951787,-0.39718750579561324,-0.054651950400434524,39.614638403512956,1.3204879467837651,1620.0
1629685,Dylan Windler,-0.030602520302349178,-0.026052549013607186,-0.05665506931595636,6.425019829726762,0.21416732765755872,262.96
1641740,Jaylen Clark,-0.6982981700850177,0.6380382908081549,-0.06025987927686283,134.32135619048475,4.477378539682825,5505.5599999999995
1643141,Jahmyl Telfort,-0.06427050887463653,0.0012252871909965652,-0.06304522168363996,2.2663679438342146,0.07554559812780716,93.0
1630177,Theo Maledon,-0.5095499008229891,0.4455236285936815,-0.06402627222930762,16.18948139476402,0.5396493798254673,664.5999999999999
1642530,Yuki Kawamura,0.19128389084216446,-0.2604196210146938,-0.06913573017252933,31.39898760050747,1.0466329200169158,1291.6799999999998
1641779,Jalen Bridges,-0.2110056120168906,0.1377111003853611,-0.0732945116315295,1.8365307135972584,0.06121769045324195,75.67999999999999
1642967,John Poulakidas,-0.08846428617111664,0.006520288543862941,-0.0819439976272537,23.19592761956128,0.7731975873187094,959.28
1642950,Lachlan Olbrich,-0.2721746424213481,0.1879672422774638,-0.08420740014388428,35.56916392324151,1.1856387974413838,1472.3600000000001
1629232,Kaiser Gates,-0.10619451264254869,0.02021784423326195,-0.08597666840928674,0.9434003179856508,0.03144667726618836,39.08
1642910,John Tonje,-0.04705298730456424,-0.03998044004964353,-0.08703342735420777,0.7306462781971459,0.024354875939904864,30.28
1642863,Khaman Maluach,-0.5573399161780362,0.46813552959514154,-0.0892043865828947,42.435788705613255,1.4145262901871085,1760.24
201152,Thaddeus Young,0.21447621426879895,-0.3063069413417446,-0.09183072707294562,36.16203306998182,1.2054011023327271,1501.6399999999999
1630929,Henri Drell,-0.022279680286521126,-0.07262297792429981,-0.09490265821082093,3.15163955668054,0.10505465188935134,131.04
1642876,Adou Thiero,0.3625454090220246,-0.459069149470977,-0.0965237404489524,12.73457861360527,0.42448595378684234,529.8399999999999
1642504,Cormac Ryan,0.13359055642842943,-0.23086599693721968,-0.09727544050879025,16.947857952827196,0.5649285984275731,705.3599999999999
1631197,Jared Rhoden,0.14015834616741138,-0.2413034593691766,-0.10114511320176522,45.710659638917726,1.5236886546305908,1905.52
203994,Jusuf Nurkić,-0.3957522514205811,0.2930862722699545,-0.10266597915062664,386.5259999159778,12.88419999719926,16123.16
1630695,Micah Potter,0.6201042219629866,-0.7268908013990243,-0.10678657943603764,170.80268454028177,5.693422818009393,7136.96
1630222,Mason Jones,-0.3898091362600081,0.281008166696576,-0.1088009695634321,4.983258779429807,0.16610862598099357,208.39999999999998
1630811,Keaton Wallace,-0.6833476425135498,0.5733824804070051,-0.10996516210654472,105.07166755740722,3.5023889185802406,4396.24
1630618,D.J. Carton,-0.3786536626565338,0.26610443290860036,-0.11254922974793341,8.066718662527682,0.26889062208425607,337.88
1642402,Enrique Freeman,-0.17707550997833701,0.06004971659658136,-0.11702579338175566,20.940624138078483,0.6980208046026161,878.76
1626158,Richaun Holmes,-0.37884884875595637,0.25966056841331586,-0.1191882803426405,101.60256862340961,3.386752287446987,4267.5599999999995
1641803,Tristen Newton,-0.09286399829361842,-0.027101909248219112,-0.11996590754183753,2.93029797463449,0.097676599154483,123.12
1631209,Isaiah Wong,-0.7989040712115728,0.677269488348482,-0.12163458286309081,22.377564536757756,0.7459188178919252,940.8800000000001
1629003,Shake Milton,-0.7740478183925588,0.6519844267882976,-0.12206339160426116,130.29475617114937,4.3431585390383125,5479.32
1630586,Usman Garuba,-0.10083067910421312,-0.027962060310858475,-0.12879273941507158,0.4571687598407742,0.01523895866135914,19.28
1641970,Maozinha Pereira,-0.00583214250886041,-0.12742645647044873,-0.13325859897930914,3.9751788571543516,0.13250596190514505,167.95999999999998
1630649,Stanley Umude,-0.5090297816990563,0.3725574376842746,-0.13647234401478175,38.17097164416127,1.2723657214720423,1615.0
201144,Mike Conley,0.23168987924629264,-0.3703589685632881,-0.13866908931699545,475.2084004513119,15.84028001504373,20124.6
202691,Klay Thompson,1.0235287902190688,-1.164997786238704,-0.14146899601963514,531.9978005570238,17.73326001856746,22556.32
1630231,KJ Martin,-0.6796669304399143,0.5377144818331068,-0.14195244860680756,145.81411482599057,4.860470494199686,6183.68
1641815,Isaiah Stevens,-0.06533330694085732,-0.08129618753002454,-0.14662949447088186,2.450329370356918,0.08167764567856393,104.12
1641750,Ryan Kalkbrenner,-0.5057432918391053,0.35827399060033743,-0.14746930123876784,127.20039386974035,4.240013128991345,5406.960000000001
1626246,Boban Marjanovic,0.0754488404759816,-0.2281779402512197,-0.1527290997752381,6.564847253748614,0.21882824179162047,279.68
1642951,Sean Pedulla,0.057241672296782425,-0.21704258872051227,-0.15980091642372984,2.6612743978429343,0.08870914659476448,113.72
1642264,Stephon Castle,-0.5128410365747813,0.35298094246229067,-0.15986009411249064,415.96454855131657,13.865484951710553,17775.2
1630240,Saben Lee,-0.48977099854085127,0.32880515326484744,-0.16096584527600383,14.749949379689522,0.49166497932298403,630.6000000000001
1630192,Zeke Nnaji,-1.4651637204989256,1.3040691882078503,-0.1610945322910753,173.74044707672851,5.7913482358909505,7428.280000000001
1642282,Hunter Sallis,-0.13707816278353474,-0.024046362251295698,-0.16112452503483043,2.7673574619787895,0.09224524873262632,118.32000000000002
1630562,Matt Hurt,-0.32819853584039455,0.16292589643437175,-0.1652726394060228,5.650974103581663,0.1883658034527221,242.04
202738,Isaiah Thomas,-0.10032896851498631,-0.06753251218092328,-0.1678614806959096,0.6343416772507126,0.021144722575023752,27.2
1630168,Onyeka Okongwu,0.24774731400006508,-0.41731550680151436,-0.16956819280144927,590.2573611635862,19.67524537211954,25328.24
1630585,Marcus Garrett,-0.21050014548291196,0.0384284570648507,-0.17207168841806125,8.28928713188097,0.276309571062699,356.08000000000004
1642271,Kyle Filipowski,0.8555423110206,-1.0285536058064457,-0.17301129478584576,313.6185065520145,10.453950218400482,13477.439999999999
1642939,Miles Kelly,-0.4186229711096628,0.2425597759983475,-0.1760631951113153,13.538326250559521,0.45127754168531736,582.56
